reviewText,summary,rating,asin
I am happy to see my daughter like it,yay,5.0,B0059URQJ4
"My eleven year old daughter loves the watch,she wears it everyday&matches with her pair of glasses.",Five Stars,5.0,B0059URQJ4
"the clock is very cute, my daughter loved it, its design is very simple and easy to read for her. What she is the heart charm and chain frost with the word Love. thank you very much",Identity London Girls Pink Hearts Gift Set,5.0,B005C49IN4
"We ordered the purple tinker bell watch and received a pink Minnie Mouse watch, which was already opened. The quality is cheap and they got the order wrong.",Wrong shipment,1.0,B005CV7EEC
"Christmas gift.  2 adults both tried to get to work. No luck.
Junk.  It was not cheap either.  It was a disappointment for all",Sent as Gift for child...Did not work,1.0,B001QXCDD2
This was ordered for an 11 yr old girl. it was slightly tacky in overall appearance. The metal band was quite solid and felt heavy on my adult wrist. (I have other metal banded watches that don't feel heavy at all.) It just didn't seem right---for any child.,Disappointed,2.0,B005JT2CSK
But... this is a gift for an eight-year old girl.  The watch band is huge.  I've had some links taken out and I'm sure it will still be too big.  It fits an adult and is not adjustable.,Pretty Watch,3.0,B005JT2CSK
great watch for the teen set.  my tween neice was very excited to receive this as a gift and wears it all the time.,excellent watch,5.0,B005JT2HBW
"My three year old wants a watch for Christmas, so we found this one. We just received it yesterday and it is super adorable in person, looks just like the photo, and the band can be made really small to fit her tiny wrist. We can't wait to see her face when she opens it, that is all she has talked about wanting.",Excited to Gift,5.0,B005JT2HBW
"The watch is very pretty. I purchased this for my daughters Birthday, And she loved it. It looks way more expensive than what it actually cost. Great buy",Very cute watch,4.0,B005JT2HBW
"my 10-year-old asked for a watch for Christmas, and she LOVES it!  Plenty of glitz and priced right for mom.",Breda watch,5.0,B005JT2JOM
This is a great fun watch. Pleasing color and sparkly delightful. I'm a teacher and wear it to school often. Lots of compliments.,Sparkly delight,5.0,B005JT2JOM
"I bought this for my daughter for Christmas and it's such a pretty watch.  I've only had to change the battery once and she's had it for a couple of years.  I really like the zip case that it comes in, too.",Perfect for a girly girl!,5.0,B005JT2GEU
"My daughter is 7 years old and I bought this as a Christmas gift. Perfect for little arms.  I was worried that it was going to look cheap,but it really doesn't.  It looks good and she Loves It!!",My daughter Loves it!!,5.0,B005JT2GEU
My 7 year old niece wanted a watch with bling like her mommmy's so when I saw this I knew she would love it. Fits her wrist perfectly. She wears it everyday.,Great little girls watch,5.0,B005JT2GEU
Twice this watch came with a dead battery. They need to learn to pull the winding stem out while it's sitting on the shelf in some wearhouse.,didn't work,1.0,B000NIF8CE
The wrist band was designed for a very small or very young child. I bought this for my 10 year old daughter and it didn't even come close to fitting her.,Very disappointing,2.0,B005KCZBFM
I bought this looking at the nice looking box and barbie brand. But I just received it and its not even worth $5. The box is broken and cheaply made. The front of the box is a soft plastic and removes quickly. The hair clips are anything you can get in a walmart for 50 cents. The watch is not so great. Overall its not a gift set you can even present to any small girl. Not worth it. Very dissapointed. I will be returning the box to Amazon.,Not worth the price and very cheaply made,1.0,B005KCZBFM
LITTLE MAN'S GONNA LIKE THIS ONE.,MERRY CHRISTMAS,5.0,B00451U4OM
"Granddaughter loved this watch and wears it all the time, Great for any activity and takes the wear and tear of a young active person.",Super gift for a active girl,5.0,B005OCVZ8A
satisfecha con la compra. Excelente producto,perfecto,5.0,B005OCVZ8A
it broke the second day my niece had it. she showered with it and played in the pool and it just stopped working.,ugh,2.0,B005OCVZ8A
"Watch is exactly what I expected. Solid quality, Roxy makes good quality stuff. My 7yr old will definitely love it. Thanks Amazon!",very nice!!!,5.0,B005OCVZ8A
This is a gift for my granddaughter and I am sure she will love the watch.  It will be a few months before I give to her.,Watch Purchase as a gift,3.0,B005OCVZ8A
My niece dropped the watch while attempting to put it on. The watch face cracked on impact. Very sad birthday girl as she only wore it an hour. :(,Very sad birthday girl as she only wore it an hour,1.0,B005OVC7UG
"The watch is fantastic, has not lost time and is being worn regularly so it must be comfortable for her, she has not complained about it being itchy which worried me about the velcro band. The only minor issue is that the velcro really traps dirt in it, but I have found an old toothbrush and some detergent cleans it up well.

The co-ordinated colours for the hands and the minutes/hours made the watch so simple to use and our daughter had worked out the logic of it within hours. Now she really can read the time to you if you ask her. We highly recommend the watch, it was great value. And she feels so grown up wearing it.","Great product, within a week our five year old could tell the time. She is so proud of herself.",5.0,B005OVC7UG
Excellent for teaching the young Mini fans how to tell time,Five Stars,5.0,B005OVCBX4
"This watch is a great idea.  My daughter just turned 6yrs, and she quickly learned how to tell the time with this watch.  I like how the hands say ""hours"" and ""minutes"" and the watch is stamped with hours (""1"", ""2"", ""3""...) as well as the minutes (""10"", ""15"", ""20""...), and not with a rotating bezel that has minute stamped on it like some watches (which would confuse kids in getting started).  That's why I got this one for my daughter.

However, the watch started to show its poor quality within 2 months.  Namely, the minute hand was slightly bent out of box, and kept on clipping the minute hand (& not being able to move over it), so the watch practically stops.  Next, that the minute hand came completely loose (just dangling & free-rotating around), so the watch can't be read correctly.

Quality-wise, that'd be something I'd expect from some party-prize <$5 ""toy"" watch, but not from a $30 item.

I'll have to look for a similarly alternative with a better quality.","great idea/design, very poor quality",2.0,B005OVCBX4
Exactly as described. My granddaughter love red it thanks,My granddaughter love red it,5.0,B005OVC95E
"I gave this to my 3 y.o. daughter.  She absolutely LOVES it. She can't tell time but she does love wearing it like a bracelet.
It's sturdy and seems to be holding up well.",Cute Minnie Mouse watch,4.0,B005OVC95E
Giving as a present to my granddaughter for her birthday next month. Hope she likes it. She will be five.,Cute,5.0,B005OVC95E
My 6 year old loves her Minnie watch...great for teaching time!,great for teaching time,5.0,B005OVC95E
This came not working. Hopefully a new battery is all it needs.,Two Stars,2.0,B005OVC95E
Granddaughter loves it!,Granddaughter loves it!,5.0,B005OVC95E
Our soon to be 3 granddaughter LOVED this watch!  It works great for a very active toddler and she is very excited about learning how to tell time now that she has it.  She already is in love with ANYTHING MINNIE--so we bought this on a lark to add to her collection--and it turns out to be one of her favorites!,"GRANDDAUGHTER""S FAVORITE",5.0,B005OVC95E
it made her birthday complete,Five Stars,5.0,B005OVCO86
"This watch is super cute, and works well for teaching time. My only complaint is that the band is a bit big for a child's watch, and we had to punch a smaller hole for it to fit my daughters wrist.
It is also only water resistant(ish) and not waterproof. It cannot be worn swimming or during baths.",Good teaching watch,4.0,B005OVCO86
niece loves it,Five Stars,5.0,B005OVCO86
"Great watch, my 4 y/o daughter loves it!",Five Stars,5.0,B005OVCO86
"This watch broke immediately after I took it out of the box. I tried to pull the crown out to set the time, and the crown detached from the watch. It's very poor quality.",Piece of junk,1.0,B005OVCO86
"Grand daughter really likes the watch, but the band is too big for a small child. Am going to need to modify to fit her. Was hoping band would be more adjustable.",Great kids watch,4.0,B005OVCO86
"Watch band came unglued after only a little while, now watch can't be worn or enjoyed.",now watch can't be worn or enjoyed.,2.0,B005OVCO86
"good looking, but the strap is too fragile, had to buy a replacement.",Three Stars,3.0,B005OVCO86
"Great watch, lousy band.  Band lasted less than 6 months.",Maybe as a pocket watch...,3.0,B005OVCO86
The strap broke right the way.  very cheaply made.,One Star,1.0,B005OVCO86
"A Christmas gift that got smiles, screams, and a hug.  Perfect.",Perfect.,5.0,B005OVCN6E
I bought this watch for my Granddaughter and she loves it!,I bought thiswatch for my Granddaughter and she loves it,5.0,B005OVCJRC
This watch is a flower girl's gift and I think it will be a fantastic gift.,Great Gift,5.0,B005OVCJRC
It's as beautiful as picture.  My grandaughter love it. It's easy for her to tell time. I  gave it to her for her 7th birthday.,It's as beautiful as picture,5.0,B005OVDVH4
Grand daughter enjoys it.,Five Stars,5.0,B005OVDVH4
Cute but impossible to change battery,Three Stars,3.0,B005OVCKZ8
Great for teaching your little one how to tell time on an analog watch!,Five Stars,5.0,B005OVCKZ8
"I purchased this watch for a couple of reasons.  One of the expectations was met, the other was not.  The face of this watch is FANTASTIC!  It is the perfect tool for teaching children how to tell time.  The other reason I chose this watch was for the soft fabric band that closed with velcro.  I assumed that since my daughter's wrist is so slender this would be the best option.  The velcro is so thick that it is cumbersome to work with.  It basically cannot be adjusted without causing a huge bulge, thus leading to discomfort on the wearer.  I already spent more than I wanted (in comparison to all the other teaching watches out there) on this watch, and now I have to take it to a jeweler/watch repair place to have them put a new band on it.  So this watch is going to end up costing me close to $50.  Which is just utterly ridiculous!",so-so,2.0,B005OVCKZ8
Super Cute! Fits great on a five year old. Arrived on time and works fine.,Super Cute!,4.0,B005OVCAIU
Kindergarten child loved it sooo cute and easy for her to put on,Five Stars,5.0,B005OVCAIU
"Cute for a kid, pin fell out second day and won't stay in.  But works fine!",But works fine!,2.0,B005OVCAIU
"The watch is adorable and the band with the velcro is perfect for little hands.  I do have a problem with the watch though. As reported by another reviewer, the small hand is white and barely visible.  I guess I did not believe the reviewer because I went with the watch anyone.  It is a holiday gift for my granddaughter which she will not receive for another few weeks.  Perhaps her younger eyes will be more suited for this watch but it is not acceptable to me. They should make the small hand a color other than white.  I really think I should have sent it back.",Thewatch is adorable and the band with the velcro is ...,3.0,B005OVCAIU
Great quality and loved that it was customizable - my daughter loves it.,Great watch for a little girl,5.0,B005OVCAIU
Perfect for little girls.  My 3 year old got this for Christmas and loves it.,Five Stars,5.0,B005OVCAIU
It is a gift she will love  This is a Christmas present for a 7 year old girl as she requested,Micky Mouse Watch for Christmas,5.0,B005OVCAIU
"Bought this for my grand daughter.  Watch is cute, but the only thing is the wristband when packaged comes unconnected from the watch is slightly difficult to put together.",Disney watch,3.0,B005OVCAIU
Granddaughter loves it !!,Five Stars,5.0,B005OVCD3W
My daughter loves this watch!!,Five Stars,5.0,B005OVCD3W
Thank you granddaughters loved them,Five Stars,5.0,B005OVEEZ2
"My six year old loved the look of the watch, it is one of her prize possessions.  I was a little disappointed that it was made in china.  The band is pretty long for a little girl just learning to tell time.  It does fit her, but has about 3 inches of strap that we have to tuck in.  It seems to be decent quality and does keep time.",'Disney W000069 Tinker Bell Stainless Teacher' watch,4.0,B005OVEEZ2
This was one of the best ways to help kids learn how to tell time.  It is fun and educational all at the same time.  Is well made and would highly recommend.,Woody magic,5.0,B005OVE8Y4
"I got the watch for my little girl, so she can learn to tell time. She loves it! So we are happy!",My little girl loves it!,4.0,B005OVDM6O
This watch worked great for 8 months then just fell apart the second hand just fell off and the minute and hour hand stopped moving. I would have given this watch more stars if my daughter was rough or anything but she was careful with it and kept it in her jewelry box when it wasn't on. I loved the Velcro strap made it easy to adjust and the minute and hour hand are marked making it extremely easy for my daughter to learn to tell time.,Just fell apart,2.0,B005OVDM6O
"The watch is OK for kids, the band is quite comfortable, according to mine.
The only issue is that the ""minutes"" and ""hour"" labels on the hands are very small and hard to read, not the best for teaching children to tell time.",OK,4.0,B005OVDM6O
So cut my niece love it,Five Stars,5.0,B005OVD4US
"It's been a year since I gave this watch to my daughter for her fourth birthday. The leather strap is sturdy, it fits her petite wrist and the face of it is really elegant.",She loves it!,5.0,B005OVD4US
I bought this watch for my granddaughter for Christmas and i think she is going to love her princess stainless steel watch.,... for Christmas and i think she is going to love her princess stainless steel watch,5.0,B005OVDK2U
"I got this watch for my almost 4 year old daughter. It's a little big on her, but she can wear it. I love the velcro. She's excited about learning how to tell time and love the watch.",Christmas Gift,5.0,B005OVCYMM
My niece loves it!!!!!,Five Stars,5.0,B005OVEXOO
Perfect for my five year old girl! She loved it and said all her friends did too. Packaging was secure and safe.,Perfect for my five year old girl,5.0,B005OVEXOO
"The watch is very good quality, and it's so cute! My daughter was so excited by all the fairies on it. It's also a great time teaching tool. As soon as I explained how to read it, she had the hang of it. A great idea for little ones!",We LOVE it!,5.0,B005OVEXOO
"My six year old got this for Christmas. After a quick explanation, she's now telling us the time accurately and very excited about it too. She wears the watch everywhere. The writing on the hands is very small, but doesn't seem to pose a problem to young children (who probably have much better eyesight anyway). Well made.",Fantastic way to teach young kids to tell time,5.0,B005OVEXOO
As displayed.,As displayed,5.0,B005OVCRWE
My daughter absolutely adores it,Five Stars,5.0,B005OVCRWE
Excellent,Five Stars,5.0,B005OVCRWE
Birthday present for 9 year old.  She loves it!,Great kids watch,5.0,B005OVCRWE
Liked.,Was a gift.,5.0,B005OVCRWE
Its adorable my 55 yar old girlfriend loves it...,Five Stars,5.0,B005OVCRWE
"I can barely read the hour and minute hands.  Cute watch, but I will return it because it is hard to read the time.",I can barely read the hour and minute hands. ...,3.0,B005OVCRWE
Nice build quality.,Four Stars,4.0,B005OVCRWE
Like it,Five Stars,5.0,B005OVCRWE
"This arrived so cute looking... 2 months of showering and everyday wear from a 7yr old, and the crystal scratched SO bad you could not tell the time and the leather (supposed to be) band just peeled to pieces!  Pure mess! I'm glad I got it here for a few dollars cheaper than Disney's site... then again, maybe I would've had diff results:(","Cute, but Horrible purchase",1.0,B005OVCRWE
Thank you granddaughters loved them,Five Stars,5.0,B005OVF37K
My six-year-old grand daughter loved the watch.  The teaching chart is a wonderful idea and definitely will help in understanding how to use her watch.,Disney Fairies Time Teacher Watch,5.0,B005OVF37K
"This actually did work to teach my Granddaughter to learn to tell time right away.  It helps immensely because of the minute hand and hour hand being labeled.  That is what my Daughter said kept confusing my Granddaughter.  The watch also has the second ring of numbers to help the kids when they are learning ""To and After""  at the 1 position there is a 5 for 5 after etc all the way around.  They include a small teaching instructional so if the parents just sit down for a few minutes, no problem!  Yes it's small but kids have good vision usually, BTW my Granddaughter wears glasses and she can see the numbers just fine.  I bought it also for durability. Stainless steel? Oh, yeah, and she wears it everyday because SHE loves it and now can tell time! The fairies are SO cute.",Disney Kids' W000081 Fairies Stainless Time Teacher Watch,5.0,B005OVF37K
"We purchased this for our daughter's birthday, although adorable its not what it appears to be nor does it work to teach children as well as you'd think! Online when you look at the watch it seems very detailed and in truth, I guess you could say it is. However that being said the numbers are so small and the hands are so narrow that its difficult to even see the hands and you can forget about even trying to read what they say! In all 3 of our families opinion if you're buying this to teach your child to tell time it would be best to chose a different watch!  Its a great idea but they should have spent a bit more money constructing it so it could do it's job. So disappointed - we had such hope!!!",Not what we expected!,1.0,B005OVF37K
"Only one complaint. I wish the watch face numerals were a little bit bigger, but I guess children have better vision than I do.",Great teaching tool for children,3.0,B005OVDS9A
good,Four Stars,4.0,B005OVCW92
"very durable, super cute. Was a great way to get my daughter to start telling time.",super cute. Was a great way to get my ...,5.0,B005OVCW92
I bought this for my granddaughter and the only thing about it that I am not really happy with is the hour hand.  It is a white hand on a very light background and is difficult to see.  It would have been much better had it been a darker color.  Still the minute numbers are very easy to read without being bulky.  It will be a Christmas gift so I don't know how well the battery will hold up but it is easy enough to get changed at a jeweler.  I will probably get her another band after she has worn it a bit as the band looks clumpy.  As far as a teaching watch it is perfect except for the hour hand but it is the best I have found to date.  I think it is overpriced but what isn't?,Almost perfect teaching watch,4.0,B005OVEI8K
"Bought this watch to reward a young learner for excelling in telling time. Watch was supposedly licensed by Disney, but with no standards implied. The bezel clicks as expected at times, and then sticks at times almost as if it will break from poor cutting/assembly. The batter died on 1 of the two watches bought, after only 1 day of use, despite the winding arm being disengaged to stop time functioning. The band itself was poorly cut and beginning to fray in places, and the velcro to secure the band to the watch as well as the wrist was exposed to the skin.
At the end of the day, I did still like the watch, the intended design and idea is wonderful. But the poor quality of ewatchfactory items and the ridiculous prices for what you get will lead me elsewhere next time. The recipient also liked the styling of the watch itself, but the band itched and irritated them each time they put it on until they finally gave up the fight after about 3 days. For $12-15 I'd probably buy another band and suck up the loss when the quality of the watch gives in, but for the listed price of $30, I already feel like a sucker.
For anyone facing the DOA issue as I did with the battery. These cases require a watch case press to get the backs on again, unless you have a rubber coated pliers and a lot of luck not cracking the crystal.","Nice idea, but a Novelty item.",2.0,B005OVEI8K
"I got this for my oldest and it is fine  PLUS she can now tell analog time. Needless to say, she is ruthlessly abusive I have stepped on it many times and this one has not had to be reset in 13 months.",It' been more than a year....,5.0,B005OVDAA2
"First - I needed to add /make a hole so the watch fit my 6-year-old. The band fits an adult, not a kid. Second - the metal ""second hand"" came off and was loose in the watch within a few weeks. Third - the battery died within a month. And lastly, the watch band looked dirty and old much too soon. My daughter did not even wear the watch every day, and was not extraordinarily rough with it. Sigh. It did get her interested in telling time; but if it's not going to last more than a few weeks, no thank you.","tempting, but buy something else",1.0,B005OVDAA2
I found this watch to be an ineffective teaching tool -- primarily because the features on the face of the watch are too small to be easily read.  I returned the watch.,Features to small to be useful,1.0,B005OVDAA2
Very pretty and easy to understand. Very good teaching tool.  Recommend for girls from 6-9 as they are learning to tell time.,Little girls will love it!,5.0,B005OVDAA2
This watch is super cute and my daughter LOVES it! She particularly loves that it is helping her learn to tell time.,Cute Watch!,5.0,B005OVDAA2
"I bought this watch as a Christmas gift for my daughter.  In a month the second hand came off and jammed under the minute and hour hands rendering the watch inoperable.  She's only remembered to wear it to school twice, so it hasn't been exposed to harsh treatment.  Unfortunately, Amazon's return policy states that I must pay shipping to return it, which will cost as much as a new watch.  I'm terribly disappointed.",Disappointment,1.0,B005OVDAA2
"My 7 year old daughter NEEDED to learn how to tell time! The schools seem to have eliminated that from the curriculum with the ever growing popularity of digital gadgets. This watch was a great tool for that! Every single aspect of this watch is clearly labeled. She was able to read the time reliably within 30 minutes of putting the watch on her wrist!! Outstanding!!

Just one concern...the band is a bit itchy. This hasn't kept my daughter from wearing the watch, but it does prompt her to remove it at rather inopportune moments. Hopefully this won't lead to it becoming lost any time soon.",Great Learning Tool!,4.0,B005OVDAA2
I purchased this watch for my 5 year old daughter for Christmas and she loves it.  It worked right out of the box and she has worn it every day since Christmas.  The face is beautiful and I love that it shows the minutes by 5's.  The minutes by 5's are small but my daughter seems to be able to see them just fine.  It's a great watch.,Great starter watch,5.0,B005OVDAA2
"i bought for a 6 yr old girl and she loved it fit really well in her arm.
the color is beautifull the flower un the strap are nice.",watch,5.0,B005OVDAA2
"We bought the watch 2 weeks ago and our daughter can read the time already! The princess time teacher watch helped a lot. She enjoys wearing it, even in the pool!",My 6-year old daughter is enjoying the watch,5.0,B005OVDAA2
"I got this for my soon to be 5 year olds birthday. However, I couldn't wait and gave it to her when it came in. She loved it!

I read the reviews before buying and saw that some questioned it being called a learning watch. My daughter doesn't know how to read a clock at the moment, so my thoughts are coming from that point of view. That being said, I don't see a problem with using this as a time teaching tool. I think it would be hard to make the numbers big but the actual watch still small enough for a young persons arm. Personally I think it is great. It also comes with a teaching clock built into the cardboard it's attached to. I used that instead of trying to point at the numbers on her watch, which was a big help. This would also pair well with other time teaching tools like a large classroom clock or worksheets, but I think having the watch is a great incentive to keep learning so she can use it.

I also read complaints, although few, on the velcro strap. I think it's a little stiff at the moment, but it seems like it would work itself in the more she wears it. If this does not happen, I'll adjust my review later.  My daughter is 43lbs and at almost 5 wears 5T perfectly. Maybe this will help other parents decide if it will fit their daughter.

The actual watch seems well made and came in a nice case for gift giving. Even though she can't tell time, she enjoys wearing it because of the beautiful illustration and because it's purple, her favorite color. I would both recommend this item and buy it again.",Great watch for Ariel fans!,5.0,B005OVDDY0
"for ages 8 and under, or someone that can't tell time, just likes the pretty picture..",cheap,2.0,B005OVDDY0
This was for a little girl that love's Ariel. It was made well (not plastic).It has a silver case.,Five Stars,5.0,B005OVDDY0
"The band is velcro. Which would be fine however, it has a preset spot where it likes to ride and it's hard to adjust to make it bigger where it will stay. So it's too tight for my 5 year olds wrist.",Cute watch BUT.....,2.0,B005OVDDY0
The watch came with broken strap and it will be sent back for a replacement,Bummer,2.0,B005OVDDY0
Cute watch and light weight.  My cousin will love it!,My cousin will love it!,5.0,B005OVDDY0
"Nice watch, but the wrist band is uncomfortable for my daughter to wear. We had to swap the band.","Nice watch, but the wrist band is uncomfortable for ...",4.0,B005OVDDY0
"Not a ""time teacher"". Minute and hour hands are really hard to see as are the words hour and minutes This is a watch for someone who already knows how to tell time. No way someone will learn to tell time using this since the words on hands are tiny and extremely difficult to see . Will be returning this watch.","Not a ""time teacher"". Minute and hour hands are ...",1.0,B005OVDDY0
My 6 year old daughter loves her new watch and wears it all the time.  Very well built watch and great learning tool to help tell time.  Would highly recommend!,My 6 year old daughter loves her newwatch and wears it all the time,5.0,B005OVDDY0
Granddaughter loved the watch,Five Stars,5.0,B005OVDDY0
"This watch runs a little big for young kids. It is still a little too big for my 6-year-old on the smallest notch. It is comfortable though and attractive. I like the dial around the outside. I think it's meant for a timer, but it works well to teach kids to tell time. If you line them up correctly, it will show that when the long hand is at the 2, it is 10 minutes after the hour, etc.",Good watch for a young boy,4.0,B005OVGN0G
"Arrived in good condition,exactly as pictured. Appears well made. My 5 year old nephew loved it, lets hope it works!",Well Made,4.0,B005OVGN0G
"Can't wait to give to my kid, it's to teach him the time, I'm sure he'd like it as they love spiderman",Nice product,4.0,B005OVGN0G
"You cannot tell the time at a glance with this watch because the hands are too light. Having the design covering as much space as it does helps, but once the hands are over the white part of the face, locating them is very frustrating. Weigh this info with the sweet Pooh gang picture when you make your choice.",Hands difficult to see,3.0,B005OVGBJY
"I give this Pooh & Friends, that help kids tell time to my granddaughter for Christmas and she will not take to off.",Pooh & Friends,5.0,B005OVGBJY
"According to the photo of this item, it looked like the ideal watch to teach my granddaughter to tell time BUT when I received the watch, I was terribly disappointed.  The numbers in the dark purple band are so very teeny weeny and extramely pale that they could not be read even with a magnifing glass let alone a child's eys.  The words on the minute and hour hands are also so very very small that they can't be read.  It is a lovely watch but completely useless to be used as a teaching tool.  I returned the watch and got a very quick refund.",Lovely but Useless,2.0,B005OVDID6
My child does not ask me which hand is the hour hand is any more. She can look at her watch and tells me what time it is.,This is great,5.0,B005OVDID6
I got this for my granddaughter for Christmas and she was so excited.  It is perfect for someone learning how to tell to time.  It has it all marked on the watch.  She is six and starting to learn that in school.  This is perfect.,My grandaughter was thrilled!!,5.0,B005OVEGU0
"Got this watch for my granddaughter for Christmas. After trying to explain to a 5 year old why Santa would give her a watch that didn't work and replacing the dead battery the day after Christmas she liked it. I've never bought a watch that the battery didn't work and I'm really upset that she thinks Santa brought her a broken watch I contacted Wayfair on Dec 27th about the watch arriving with a dead battery and they said they would gladly assist me if I would provivde the following information......
 email address used to place the order
 billing information including full name and address
 shipping information including full name and address
which I did and was informed they still couldn't locate my order and let let them know if I had any other questions or concerns. I have purchased off Amazon for years and this is the first complaint I have ever had. It's not Amazon it's WAYFAIR.",Great Watch/WAYFAIR bad seller,4.0,B005OVEGU0
"My daughter loves this watch. It has made telling time a whole lot easier for her. I love the fact that it is a velcro wrist band. It fits her perfectly. Other watches I have purchased just are not meant for such tiny wrists. ALso hour and minute is written on the different hands, I think that really helps her too.",Great teaching tool,4.0,B005OVEGU0
"The watch itself seems to be fine, my disappointment lies with the watch band.  It uses velcro to close the band, but the velcro doesn't completely hold,  Part of the band would stick out and get caught on other fabrics.",Tinkerbell Watch,3.0,B005OVEGU0
"Daughter loved ir, works",Nice,5.0,B005OVEP1A
"Granddaughers, twins, love",Five Stars,5.0,B005OVEP1A
Fine,Five Stars,5.0,B005OVEP1A
My 8 year old granddaughter wears this watch to school everyday.  It's something she really loves and takes care of.,My 8 year old granddaughter wears thiswatch to school everyday,5.0,B005OVEP1A
"Great little watch for my granddaughter
Leather band is a plus",Five Stars,5.0,B005OVEP1A
"Christmas present for five year old granddaughter- she loved it- ""My very own watch!!!""",Granddaughter loved it,5.0,B005OVEP1A
She was very happy with it.,The only watch that fit her.,5.0,B005OVEP1A
"I brought this for my daughter and its great for teaching time telling, she likes it and its easy for me to show her hours and minutes, plus it's stylish and cute",Great for kids,5.0,B005OVEP1A
"Incredible watch, very nice. Great Purchase!!!. exactly what I expect. looks great.",very nice. Great Purchase,5.0,B005OVD6ZQ
Santa brought it to our granddaughter for Christmas. She was 4 at the time & it was a little large & she really can't tell time yet. But that is my fault for asking Santa too early for it. Mama & Daddy have put it back 'til she grows & learns a bit!,Nice,5.0,B005OVD6ZQ
It is beautiful but looks very casual for the price. Anyway it is still a good buy because my daughter still love it,Just there,3.0,B005OVD6ZQ
"We gave this as a gift and it has proven to be a big winner for a little princess just over 3 years old.  Though she can not yet tell time, it makes her feel very grown up and she loves having her very own Rapunzel on her wrist.",Big hit!,5.0,B005OVDG9M
EXCELLENT ALL,Five Stars,5.0,B005OVDG9M
"We only used this for 1 week because it fell on the floor and the glass broke. It was not as if we threw it on concrete. It just fell from the chair onto the wooden floor and the glass completely shattered. The band is the only nice thing about this watch. Even if the glass did not break I would not recommend this. The dial on the side is hard to use and the watch started slowing down within the week,",Glass broke in one week and watch battery died,1.0,B005OVDG9M
My daughter loves the watch but was disappointed as it wouldn't keep time accurately when we first got it.  Put a new battery in and now it keeps time fine.  Disappointed that I would have to replace the battery in a brand new watch.,Cute watch - just wish it would have shipped with a good battery!,4.0,B005OVDG9M
"In the photos it seems like one can easily read the words ""hour"" and ""minute"" on the hands. But when it arrived, it is nearly impossible to read those on the hands. Which isn't a huge deal, but disappointing. Then the white hour hand against a white background make it take a bit longer to figure out the time at quick glance as one has to search for it, which is hard enough for a kid learning to tell time. I decided to return for a similar type of watch where the hour and minute hands are in contrast to the background for easier reading. Otherwise seems to be ok for this kind of watch.",Can't See Hour Hand Against White Background,3.0,B005OVDG9M
I gave this to my granddaughter for Christmas and she loved it . I like the idea that it has the Velcro band so she can easily put it on and take it off!,Love This!,5.0,B005OVDG9M
It was easy to teach a six year old to tell time with this watch.  Even though we live in a digital world it is important that all learn to read time on a traditional watch.,A learning to tell time watch,5.0,B005OVDG9M
My daughter loves it! We got this for Christmas while she was in second grade and learning to tell time. It really helps when she has a moment and is struggling to figure out her minutes.,My daughter loves it! We got this for Christmas ...,4.0,B005OVDTXK
This was a gift for my granddaughter.  She loved it!,Great for gift giving,5.0,B005OVDTXK
Got this for my granddaughter. She loves it !,Five Stars,5.0,B005OVDTXK
"I bought this as a birthday gift for my grand daughter and she was thrilled.  I believe that she learned how to tell time faster than any other six year old I know.  I think it had more to do with her getting to wear her beautiful new Cinderilla watch than anything.
I would defiantly recommend this to parents with children learning to tell time.",Disney Kids' W000058 Cinderella Stainless Steel Time Teacher Watch,4.0,B005OVDTXK
Loved it! It was just the right size!,Five Stars,5.0,B005OVGEBY
I bought this for myself (I am a 'middle aged' woman).  I LOVE Tigger and happen to have small wrists.  The velcro is very convenient for me also.,I LOVE Tigger and happen to have small wrists,5.0,B005OVGEBY
Perfect!  My 5 year old loves Tigger and this made a great Christmas gift! Exactly as shown and described.,Great!,5.0,B005OVGEBY
The band broke the first day...BAH,Three Stars,3.0,B005OVCH2Y
bought this watch a little early for a 4+ year old granddaughter--although she is getting her numbers started. She loves Minnie Mouse and has shown an interest because of the theme.,nice starter watch,5.0,B005OVCH2Y
"I have twin 5 year old girls and picked up the Minnie Mouse Stainless Steel Time Teacher and Disney Cars Time Teacher as Christmas gifts. As you would expect, both of them loved there character watches. They are a little big for their wrists, but they are very interested now in learning to tell time. They have worn their watch every day since opening them.",Daughter loves it!,5.0,B005OVCH2Y
"the razor and watch were Xmas gifts.  The recipients seem very pleased!  No more info to add at this time.  I drink the Crio Bru several times a week for taste and nutrition.  I received 2 bags as Xmas gifts, so I won't be ordering  any more for a while!!",Gifts,4.0,B005OVCH2Y
"It is so cute! I bought it as a present to my friend's daughter. She likes it very much,and wears it every day.",cute,4.0,B005OVCH2Y
This watch is so cute for the little girl who is a princess in your life she is sure to love it,Princess,5.0,B005OVDNSQ
Easy to read time and fancy looking watch.,Nice for kids,5.0,B005OVCSY6
Perfect,Five Stars,5.0,B005OVCSY6
in couple uses belt (which looks glued) came off! and Amazon doesn't want to take it back as we past 30 days :(,in couple uses belt (which looks glued) came off! ...,3.0,B005OVESV2
"I purchased this watch for my daughter for Christmas, 2015.  She has not taken it off since putting it on that day.  I am so glad she is excited about telling time on a real watch (not digital).  We are very pleased with the band (very sturdy webbing, not plastic) as well.  Great watch!",I am so glad she is excited about telling time on a real ...,5.0,B005OVESV2
This adorable watch was a great hit.........very cute!!  Shipping was fast......I am very happy!!,Five Stars,5.0,B005OVESV2
