reviewText,summary,rating,asin
My little guy loves this watch very much. He's four and is using it to learn to tell time.,Very lovely kids wrist watch,5.0,B009CMIMJ8
Love it great learning took and the Velcro makes it for easy use for a child to out on and take off,Nice,5.0,B009CMI2ZM
This is the second watch like this that my grandson has had.  He loves them and it is very easy to teach them to tell time which most kids don't know now days because it is so easy to just look at the digital watch or clock,Time Teacher watches,5.0,B009CMI2ZM
My son has been wanting a watch.  Everything he picked out seemed so big for his 8 year old wrist.  This watch is perfect!! It looks so nice.  He loves it and so do,Beautiful watch!! Perfect size!,5.0,B009CMHWO4
Good watch for teaching,Five Stars,5.0,B009CMHWO4
It broke within twelve hours - on a 10 year old.  We're going to take it in and see what can be done.  The time adjustment knob doesn't stay locked into place.  Watch stopped working.,It broke within twelve hours - on a 10 year ...,2.0,B009CMHWO4
"Band is a bit scratchy to my son, but so were the other watch bands we tried.  The size and look are very nice.","Nice Looking Watch, simple and easy to read",4.0,B009CMHWO4
This item broke within two weeks of receiving it. The secondhand popped off from inside the face of the watch and when I tried to return it the item was not eligible for return.,Don't buy it,1.0,B009DU9E1Y
I bought this for my grandson for Christmas since he is a big Star Wars fan. It is very nice but  a little smaller than I thought. I am sure he will like it.,It is very nice but a little smaller than I thought,5.0,B009DU9E1Y
I had such a hard time finding a kids' Star Wars watch that didn't either cost too much or look cheap.  I do wish this looked a bit better and would have preferred one with Darth Vadar on the face.  But the reviews on so many were not good that I settled on this one.  I think the 7 1/2 year old we are buying it for will like it.,Not bad,4.0,B009DU9E1Y
my daughter purchased for her godson and he all into Star Wars so he loves it,Five Stars,5.0,B009DU9E1Y
"Barely a month of use, the buckle broke. The plastic is brittle. It can't withstand the normal activities of a seven year old boy.",Breaks easily,1.0,B009DU9E1Y
Good useful gift for a child.  Functional and fun.,"Let the ""watch"" be with you",4.0,B009DU9E1Y
The second hand broke within a couple of weeks of purchasing. Totally cool looking and awesome..until it breaks.,Poor quality,2.0,B009DU9E1Y
"Although the first watch I received did not work, JewelExcess was very responsive and sent a replacement watch that works perfectly.  Five stars for the watch and five stars for the seller.",Five Stars,5.0,B009DU9E1Y
"Great watch, exactly as I thought it'd be. GO BOBA FETT!",Five Stars,5.0,B009DU9E1Y
Great item! My son loves it!! Highly recommend.,For all your Darth Vader needs!,5.0,B009DU9E1Y
"My son opened this and his face dropped. As a mother you hate seeing your kid have a sad fave o  your christmas time. This thing is cool looking but from a customers point of view and some really good advice from my own experience, it doesn't work and you can't replace the batteries. I bought a busted one Worst thing I bought on here and I bought alot",WARNING.....Do not waste ur money,1.0,B009DU9J8W
"Girlfriend loved it!  Obviously it's not Rolex, but for a cheap kids watch? 5 star all the way.",great fun watch,5.0,B009DU9J8W
Great replacement for the broken watch that we had to buy and then return. 10 year old adores this watch.,Great replacement for the broken watch that we had to ...,5.0,B009DU9J8W
Broke within first week,One Star,1.0,B009DU9J8W
Cute works well made a great gift,Five Stars,5.0,B009DU9J8W
"The light will sometime flicker, but that may be fixable, overall love the watch and it is reasonably comfortable.",overall love the watch and it is reasonably comfortable,4.0,B009DU9J8W
Love this and my grandson will too - love the fact that it's analog,Five Stars,5.0,B009DU9D4C
It fell apart within a day.  I kept on having to fix the buckle until it finally could no longer be fixed.  Disappointing since Idea and appearance are appealing.,It fell apart within a day. I kept on ...,2.0,B009DU9D4C
Much liked by my grandson.,Five Stars,5.0,B009DU9D4C
"Very cute watch.  My 4 year old loves this watch, and it is easy for him to get on an off without help.  My only complaint is the 3D feature makes it hard to read the time.  It makes it quite blurry, but since he is 4 and cannot tell time yet, he mainly just wears the watch to feel like an adult and fashionable ;)",Very cute watch for a little kid.  Durable band too..,4.0,B009DU9D4C
He loved the 3D.  He's learning to tell time in school and this is perfect to help him learn outside of school.,Son Loved It!,5.0,B009DU9D4C
Nice watch for the price. My 9 year old son loves it. I love the fact that it has the traditional numbers on the face. It forced him to learn to tell time.,Nice for any Star Wars fan,5.0,B009DU9D4C
"The watch is well made and is a bargain for the price.  My gripe, and it is major, is that the band is too big for my five year old who has large wrists - he can not wear the watch.  The watch is advertised for kids yet it doesn't fit younger kids.","Good Watch, Not Fitted for Kids",4.0,B009DU9JH8
Nice,Four Stars,4.0,B009DU9JH8
Did not work upon arrival. Amazon gave me refund so I gave it a one star!,One Star,1.0,B009DU9JH8
My son loves it! The wrist band is so easy and adjustable for kids.,The wrist band is so easy and adjustable for kids,5.0,B009DU9JH8
numbers hard to read  light doesn't help either  have to hold it at a certain angle even to find the numbers,numbers hard to read light doesn't help either have to ...,3.0,B009DU9JH8
The battery was dead when it arrived and we returned it.,"Dead battery, so we returned it immediately",1.0,B009DU9JH8
Display is not very legible is too light,Two Stars,2.0,B009DU9JH8
almost impossible to read the time on this watch.,One Star,1.0,B009DU9JH8
DID NOT WORK!! would not even turn on  Dont waste your money,would not even turn on Dont waste your money,1.0,B009DU9JH8
Junk.  Can't see the time.  Can not even tell it's a star wars watch.  Came defective.  Wanted to return for refund but seller sent me another one.  Not happy.,Not happy.,1.0,B009DU9JH8
My grandson just love it. He is asking me for a spare one.,Five Stars,5.0,B009DU9GNU
Gift for my grandson and he loves it,Five Stars,5.0,B009DU9GNU
"The watch is fine, but one of the main reasons we picked it was for the stopwatch function, which the description said it had. It does not have it. We would return it, but it's not worth the hassle for the price. Will have to buy another one someplace else because it was something our son really wanted the watch for.",No stopwatch function,2.0,B009DU9GNU
Item was as described and in new condition. The watch strap is velcro and a gift for a 10 yr old boy.,Gift for Star Wars fan,4.0,B009DU9GNU
"As a Hatsune Miku fan, this was a required purchase. But not only did I purchase this because I wanted it, I was also in need of a watch. And I didn't want a simple watch that just told me the time. I wanted a watch that told me the time in a unique way and since I couldn't purchase the amazing watches this was in my budget, and well I couldn't be happier.",Worth it.,5.0,B009E24LAA
"Watch is great! Displays in bright LED lights in the colors of Miku Hatsune's GUI display on her dress. The band fits nicely, and doesn't chock your wrist. The lights also turn off after a few seconds to save power. I love it!

The only drawback is its a little tricky at first to program it, but once you get the hang of it it's a fun watch!",Great item doe Vocaloid Fans!,4.0,B009E24LAA
It arrived much sooner than expected loved the bright colored lights. Took me a wile to learn how to program and tell the time but at the end it was awesome.,It was awesome,4.0,B009E24LAA
Grand-daughter LOVED it!,Five Stars,5.0,B009F7KTHS
Just alright. The face was on crooked.,He didn't like it,3.0,B009F7L2TC
"Excellent option for my kindergartener's first ""real"" watch. The velcro band allows him to put it on and remove it himself. The labels on the hands are a great teaching tool.","Easy on, easy to read, easy buy!",5.0,B009F7L2TC
my son was so excited for his own watch!!,Five Stars,5.0,B009F7L2TC
It was a gift for my son and he loves learning to tell time with this watch!,Five Stars,5.0,B009F7L2TC
This is a gift for my  4 yr old great grandson who is learning how to tell time.  I think he will love it.  Thanks,This is a gift for my 4 yr old great grandson who is learning how to tell time,5.0,B009F7L2TC
"The watch itself is great; however, it came with the hands ticking (i.e., the battery was on). Within two days of giving the watch to my six-year-old grandson as an Easter treat, the watch stopped. We have to figure out where to buy a battery for it (which is no small matter in our small town), so I am upset at the added cost, not having a product to enjoy, and disappointing my grandson. I just can't believe a manufacturer would sell a watch of any quality that had been ticking long enough to kill the battery. I'm not satisfied.",The watch itself is great; however,1.0,B009F7L2TC
Watch is cheaply made and broke after less than a week :(,One Star,1.0,B009F7L2TC
my son is very punctual and this is very nice,Five Stars,5.0,B009F7L2TC
This is a pretty cool watch.. it helps to teach children how to tell time. Decent quality .. Would recommend.,5 year old loves it,5.0,B009F7L2TC
Great watch.  Son loved it,Great watch,5.0,B009HK7SO0
"I bought this watch for my 7 year old daughter, who happens to love frogs, and she loves it! The watch is so cute, well made, and sturdy. Really happy with this watch.",Super cute and sturdy watch,5.0,B009SK5BHU
"This watch is stylish and cute all rolled into one.  It is functional and holds time well.  It is easy to use and set up for the first time is self explanatory.  The hands and numbers are clear and easy to read.  I get complements on it everywhere I go.  Additionally, I wear this watch daily and it has held up to daily use amazingly well.",Stylish and Cute,5.0,B009SK5BHU
My Granddaughter Loves frogs and She Loves This watch.,Five Stars,5.0,B009SK5BHU
"I would have given 5-stars, but do not like the heading: ""I love it.""

The picture shows the watch well. It arrived set to the correct time. It keeps time
well.

It is a gift for a child who both likes green and frogs.

I am very pleased with this purchase. The price is reasonable and the delivery quick.",Attractive and Running Well,4.0,B009SK5BHU
My Grand daughter loves it!,Five Stars,5.0,B009SK5CU6
battery dead on arrival.  the watch looks very nice.  hope the replacement will work,the watch looks very nice. hope the replacement will,2.0,B009SK5CU6
The battery was dead in it when it arrived!,Three Stars,3.0,B009SK5CU6
good product,Three Stars,3.0,B009SZSDOS
"Tooo big, kids watch ?? For a giant",,1.0,B009SZSDOS
My 9 year old grandson enjoyed getting this gift for Christmas.,Cute watch,5.0,B009SZSDOS
"My son loves it, however the band broke rather quickly. At least it was easy to replace and he was able to show his friends.","Cute watch, poor quality.",3.0,B009SZSDOS
"I bought this gift for a o7 year old boy who loves Batman.  It's really nice looking, especially for the price. I'm sure he'll love it.","It's really nice looking, especially for the price",5.0,B009SZSDOS
nice....,Five Stars,5.0,B009SZSDOS
"Reason for 3 stars, it was advertised as for a toddler. The watch is very cool, but too big(face) and long(strap) for a toddler.","The watch is very cool, but too big(face) and long(strap) for a toddler",3.0,B009SZSDOS
Cute watch,Five Stars,5.0,B009SZSDIO
Get way to help your kid tell time,Five Stars,5.0,B009SZSDIO
Do not buy this! The quality is just as cheap as the price! Like several other reviews mentioned - within a day of use all the outer rim minute numbers smudged off from this watch. Now my 5 year old cannot learn to read his own wristwatch.,Do not buy - Outer rim numbers smudge off!,1.0,B009SZSDIO
"I'm kind of disappointed with this watch. I got it for my nephew for his bday which is next week. For the most part it is nice looking and comes in a nice metal box. The problem is with the outside painted minutes, some of them were rubbed off already or missing. I'm hoping my nephew doesn't notice it much. The company should definately take care of this.",Missing numbers,2.0,B009SZSDIO
very nice watch and packaging can't be better.  Quality seems to be very good.  will post my grandson's reaction when I give it to him.  Quality seems to be very good!,very nice watch and packaging,5.0,B009SZSDIO
"Within a week the minute numbers rubbed off and the second hand broke off. The second hand now hinders the clock from working correctly because it gets into the way off the other two hands.

So disappointed, it would've been a great watch.","So disappointed, it would've been a great watch",1.0,B009SZSDIO
The numbers on the outer ring rubbed off the first day.  Going to return it.,One Star,1.0,B009SZSDIO
The numbers on the outer rim of the watch did rub off after the first day but the watch is so inexpensive it has absolutely served it's purpose. I just needed something that my 7 year old could wear while he was learning to tell time. The price and product were both perfect for this purpose.,Inexpensive product does the job,2.0,B009SZSDIO
"The ""seconds"" numbers on the outside dial rubbed off within a week of my kids wearing them. Also, my son bumped his on a counter and the glass shattered. They're not made tough enough for the wear and tear kids put on their items.",Not durable enough,3.0,B009SZSDIO
Within 15 minutes of use all the minute numbers on the watch surface were wiping off.  During the day time was off as well. Very poorly made product. Child was very disappointed.,Do not buy very poorly made product.,1.0,B009SZSDIO
love this watch!!! fits perfectly on the smallest hole but I have really small wrists.,Five Stars,5.0,B009SZSDQG
"My grand-son it a little small for it, but he'll grow into it!",Too large for a 6 yr. old!,5.0,B009SZSDQG
"This is a great beginner watch for young children. We did have to add an extra hole for the watch to properly fit our kindergarten age grandson, and the clasp seems a little flimsy - although we have had no problems with it - but other than that, a great buy. It also comes in great packaging - a Batman tin.",This is a great beginner watch for young children,4.0,B009SZSDQG
"My son had this watch 2 years before a number finally fell off inside. I feel like it still deserves 5 stars though because he wore it ALL the time, so I think 2 years of use for the cost is a very good price!",Lasted 2 years of abuse.,5.0,B009SZSDQG
I think it is cute and I hope it will help my son learn to tell time. It makes him feel like a big boy now.,cute,4.0,B009SZSDQG
Good watch for younger children learning how to tell time.,Four Stars,4.0,B009SZSDQG
This watch is the perfect 1st watch for my Grandson to learn to tell time on and he loves it!!!!,This watch is the perfect 1st watch for my Grandson to learn to tell ...,5.0,B009SZSDQG
I bought this for my 5 year old. I love the Time teacher part of the watch. Great idea and quality. Only problem was that even at the smallest setting it is still pretty loose on his wrist.,Great quality but it was too loose on my 5 yr olds wrist. I wish I could make it smaller without making my own extra holes,4.0,B009SZSDQG
My 5 year old LOVES batman!  This watch was perfect for his little wrist and can help him learn to tell time!,This watch was perfect for his little wrist and can help him learn ...,5.0,B009SZSDQG
"My son really wants a digital watch, but this one has been really good in helping him with learning to tell time, and yet not look too ""young"" for his ""mature"" 8-year-old taste.",Would buy again,5.0,B009SZSDQG
i got damaged item. but when i get it and open it i was out of country and didn't get a chance to return.,i got damaged item. but when i get it and open it i was out of country and didn't get a chance to return.,1.0,B009SZSDEI
Is actually well made and more adorable to see in person. My daughter has owned it for several months now and the watch shows no wear. All positive feedback and well worth the money.,Is actually well made and more adorable to see in person,5.0,B009VPD930
Our daughter loves dogs and the color blue and we couldn't find a dog watch anywhere else making it a great gift from Santa,love it,5.0,B009VPD930
Purchased this watch for my dog-obsessed daughter.  The craftsmanship was better than expected and it came in an attractive gift box with a card and a couple of Laffy Taffys.  A much better option than your standard kid's watch with a generic face and cheap plastic band  - this is an attractive water-resistant watch with a bone for a second hand and a custom face color-matched to a sturdy and flexible waterproof band.  And sized just right for kids under 10.,Durable and attractive watch at a fair price,4.0,B009VPD930
My daughter has been wearing this watch for a year and she really likes it. It has held up well and the extra ring of numbers helped her learn to tell time.,My daughter has been wearing this watch for a year ...,5.0,B009VOJCUA
"Panda lovers unite, my child is so thrilled to have this super cute and playful watch, she's warn it everyday since her birthday.",My kid is so happy.,5.0,B009VOJCUA
"I purchased this as a Christmas present for my niece who adores pandas.  The item was just as advertised, they shipped the item in wonderful packaging AND within the time frame.  She wears it to school (she is in the 6th grade) everyday and has received LOTS of positive comments asking where she got the watch.  {She did not want to tell them so that she would be unique--- such a middle schooler}.",Niece loves it!,5.0,B009VOJCUA
"This watch is absolutely adorable. I was apprehensive about buying it, afraid that it would be a little""young"" for my 11 year old but it isn't at all. She loves it and the packaging that they wrap it up in and the presentation is very , very nice. This is a durable,well made and attractive watch for any age.","Well made,adorable watch",5.0,B009VOJCUA
we love it we engoy it its awesome we no what time it is it works he likes hellicopter circles around the clock we really love it its awesomme,We love this product,5.0,B009Y0S2CA
Perfect item for little boys just learning to tell time.,Five Stars,5.0,B009YCZFHS
"My 8 year old loves pirates and etc..
We bought this watch as one of his presents.
He got the biggest smile on his face when he saw it.
It was and still is a hit 1 and a 1/2 months later.
I like that it is water proof!",present,5.0,B009ZLNF02
"I gave this watch to my preschool-age son, and he diligently wears it daily. Even though it has no fancy bells and whistles, he seems endlessly fascinating by its bright colors, and loves being able to tell the time (even though he can't actually tell the time yet). This is a real classic - well made, simple, beautiful.",Beautifully delivered and manufactured,5.0,B009ZLSIEU
Loved the absolutely adorable packaging and extra goodies included!!!  Cute watch. Haven't tested it in water yet.  Wish this company would sell other products.  I'd definitely buy.,Gone Bananas For This Watch,5.0,B009ZLSIEU
"I bought this watch for my son's 6th birthday.  He loves the watch, but managed to break it on the second day.  I do think it was a fluke.  I am guessing he bumped into a door jam with it or something.  I was concerned that we were just going to be left with a broken watch, but after contacting the company, I was relieved that they were able to make things right again.  They are replacing it at cost, which is fine with me.  It wasn't their fault that it broke, but it wasn't my kid's fault either.  It was just a weird fluke.  I am just happy they didn't leave me hanging out to dry on it.  They have been very prompt and courteous and I am confident that the replacement watch will work out fine.  I am so glad because we really do like the watch.  They also wrap up your purchase very nicely.",Cute watch and great customer service,5.0,B009ZPXJCW
"Got it as a gift for my nephew, he seems to like it as he wears it all the time.",Gift for my nephew,5.0,B009ZPXJCW
"My 6 year old son received this for his birthday.  He had been wanting a watch ""like Daddy"" and I had been wanting to teach him how to tell time.  It is not only adorable, but also sturdy and easy to read.  My son wears it all the time even when he is playing hard with friends and in the bathtub. It was his favorite present!",Perfect!,5.0,B009ZPXJCW
"My grandaughter loves Horses and I pay for her to attend a Horse Camp every summer. The Watch is adorable but when I got it I thought it might be to ""baby"" for a 12 year old. I intend to give it to her for Christmas and she will either love it or think it is not for a big girl. We will see. Watch is very cute!",Horse theme watch,5.0,B009ZQ894Y
"Didn't work and my kid was really dissapointed, had to look for a battery.",One Star,1.0,B00A3EL0T8
Perfect,Five Stars,5.0,B00A63LDE8
"This watch is very sturdy, long lasting, and fits well. I would order a similar one again.",Five Stars,5.0,B00A63LDE8
Watch is worth the money. My son loves it and its easy for him to take on and off. Easy to read,Thomas watch,5.0,B00A63LDE8
"It is good, but not worth of $30",Four Stars,4.0,B00A63LF00
My grandson wears it to school everyday.,Four Stars,4.0,B00A63LBKY
Broke after 3 days use...,Three Stars,3.0,B00A63LBKY
Great,Five Stars,5.0,B00A63LBKY
My grandson loves it.,Five Stars,5.0,B00A63LBKY
Two stars because my son loves his first watch.. BUT just two stars because it only lasted 2 days on him.. the spring bars come off.. Should have made it more durable for the price..,"Cute, BUT broke in 2 days wear",2.0,B00A63LBKY
My son not comfortable at all....,One Star,1.0,B00A63LBKY
Fits my son's wrist perfectly!:),Four Stars,4.0,B00A63LBKY
Nice watch.  I ordered this for my son who is a big Thomas and Friends fan.  he loved it and wore it all the time. It only held up for a couple of months before it fell apart.,"Nice watch, didn't last",2.0,B00A63LBKY
My grandson loves his watch,Five Stars,5.0,B00A63LBKY
"My son received this for Christmas and it didn't last a month. The small knob to set the time completely fell out. For a children's watch, it's not durable at all.",Disappointed,2.0,B00A63LBKY
My grandson loves this watch,Five Stars,5.0,B00A63LDFC
"This watch is excellent. High quality, perfect sizing for a child. Couldn't be happier.",Exceptional!,5.0,B00A63LDFC
My 4 year old loves it and it helps him to understand telling time,Five Stars,5.0,B00A63LDFC
Son loves this watch has to wear it at all times,perfect for 5 yr old,5.0,B00A63LDFC
My son got this when he turned 2 and loves his watch (even now a year later). He wears it every day to school and his friends love it. I wanted him to get used to seeing a clock and it has helped him a lot with time and number recognition. The watch is very comfortable for him and doesn't scratch his arm. The velcro band is easy for him to put on and take off on his own.,"Excellent, durable, kids watch",5.0,B00A63LDFC
"I am giving this to a 3 year old who just loves to wear my watch, he will be so excited to have his own especially it being Thomas The Train.  It seems to be a very nice quality, and looks to be pretty durable.  The band is velcro which will fit virtually and size childs wrist.
Colorful and Clear to read.  Great training watch since the hands have HOUR and MINUTES printed on them.  It comes in a pretty neat plastic tube like container that reads Thomas and Friends, that I'm sure my Grandson will want to save all of his treasured little trinkets in.",Really Cute!,5.0,B00A63LDFC
It looks just like shown and it's very comfortable. My 3 year old son loves it - as he does every Thomas item.,My son loves it,5.0,B00A63LDFC
"This is a great watch for toddlers. I like the velcro strap as opposed to a traditional band because with small children things like this are easily broken. The velcro is secure and sticks really well, which is great because my grandson likes to take it off and put it back on about 100 times a day. For the price, this is a great watch!","Great Watch, Great Price!",5.0,B00A63LH58
The watch is cute but the minute hand broke within a week of having it. At least my 4 year old isn't ready to start telling time.,The watch is cute but the minute hand broke within ...,3.0,B00A63LH58
a gift for my three year old grandson who wants to learn to tell time. He loves this watch!,terrific learning gift,5.0,B00A63LH58
My grandson loved it!!,PERFECT!!!,5.0,B00A63LH58
"Saw a few Thomas watches on Amazon. Most of them seemed very plastic and didn't seem sturdy. This was a Christmas gift for my 2 1/2 yr old granddaughter. Not sure why she wanted a watch but she asked for a Thomas watch. She loves everything Thomas, including this watch. I think it seems like the quality of a timex. The band gets small enough to fit around her little wrist. It doesn't appear to heavy for her wrist. BTW- the time is always"" 82"" :)  Recommend",Most of them seemed very plastic and didn't seem sturdy. This was a Christmas gift for my 2 ...,4.0,B00A63LH58
My grandson won't take it off.  Easy to put on and very adjustable.  So far so good,Great first watch,5.0,B00A63LH58
Good watch. Son loves it... Thomas!!!,Thomas the Train,5.0,B00A63LH58
Great watch for my son starting school and learning to tell the time. Watch ban is durable and sturdy. He will love the Thomas face.,Exactly as described,4.0,B00A63LH58
"So many kids' watches are bulky and flimsy.  This one is neither: the face is small (but not too small to read) and the band is not super thick.  It's good quality, and the velcro stays closed all day long.  The hands are labeled with hour and minute, and the minutes are marked on the outside of the hour numbers, so this has been a great tool for teaching my kid to read an analog clock.",Great watch for kids,4.0,B00A63LH58
My four year old loved this present. It fits his little wrist perfectly and is easy enough for him to take on and off himself.,"Great quality, exactly as pictured",5.0,B00A63LH58
Got it for great nephew He loves fire trucks. Birthday Gift in a few weeks.  I think it is real cute and I hope he does too,Nice watch,5.0,B00AAIG4UC
"It's cute, got here faster than expected and my 4 yr old loves it:)",Five Stars,5.0,B00AAIG4UC
Our grandson is all about firefighter stuff he loved this watch it is very cute.,Five Stars,5.0,B00AAIG4UC
I bought a red firetruck design silicon watch for my nephew and he just loved it so much. It is cute and good quality at that price,Adorable kid watch,5.0,B00AAIG4UC
Nicer than it should be.,Really nice for a kid,5.0,B00AAIG2J0
Item is as described and fast shipping,Love the it!!!,5.0,B00AAIG2J0
It  is  for  my  great  grandson,It is for my great grandson,4.0,B00AAIG4H0
Perfect for my grandson he's only 2 but will learn in a bit. Quality as expected,Five Stars,5.0,B00AAIG4H0
Broke the first time my niece put it on.  So disappointed.,So disappointed.,1.0,B00AAIG4H0
"I like this watch, will be fun for my grandson.  The only reason I gave it four stars is because it is a Christmas present and I don't have any way to know if it keeps good time.",I like this watch,4.0,B00AAIG4H0
Not good quality,One Star,1.0,B00AAIG4H0
We bought this watch for our son. It is a great quality watch at a great price.,GP by Brinley Co. Kids Fire Truck Design Blue Silicone Watch,5.0,B00AAIG4H0
this purchase was a bummer- the dial is too small and the strap is too big for a kid; should it not be the other way- pic does not depict the proportion of the dial and strap. skewed picture.,dial is too small and the strap is too big,1.0,B00AAIGDXU
Met expectations and delivery time was on point,Five Stars,5.0,B00AC7G7IU
Great for my son,Five Stars,5.0,B00AC7G7IU
way too big for average sized kids under 8,Three Stars,3.0,B00AC7G7IU
It was not a kids watch the band is same size as an adults watch,Two Stars,2.0,B00AC7G7IU
"beautiful watch, my kids love it.","beautiful watch, my kids love it.",5.0,B00AC7G7IU
Good for kids,Four Stars,4.0,B00AC7G7IU
My son loves it. Good value.,Good value.,5.0,B00AC7G7IU
good,Five Stars,5.0,B00AC7G7IU
Bought this for our daughter as a first watch. Did as intended. She has been upgraded to a baby g,Bought this for our daughter as a first watch. ...,5.0,B00AC7G7IU
"The band is too long for 8 years old, if you are over 14 years old, it might fit better.",The band is too long,3.0,B00AC7G7IU
"Very cute watch, but it runs very small and ships in a clear plastic strip.  This product is not something you would buy as a special gift, but rather just a little present that you would not be concerned about.",Cute but basic,3.0,B00ACYZ2GG
"Okay, so I bought the watch for myself, I have a frog thing going.  Don't judge.  The quality is great, just as advertised, my only complaint is that the watch band is for a kid, which is why it is a kid's watch, I wish they had the watch band in an adult size.  I still love it!!!",LOVE IT!!!!,5.0,B00AF4PEUM
"I purchase this for my nephew last Christmas and he loves it and likes sleeping with it on.
This is a great gift for kids learn to tell time and who loves Disney.",Great Deal.,5.0,B005OVBY9G
"My 5 year old grandson who is used to getting awesome gifts, was ECSTATIC about this watch.  He is ""into"" all things space so really liked the planetary theme.  He was also fascinated by the rocket ship second hand.  Now he is really trying hard to learn to tell time.  Great gift, speedy delivery.",Space Theme Kid's Watch,5.0,B00AH4HR82
"This watch was bought for our nephew, he is 7 and he loves sports, hunting and fishing especially, he really enjoyed this watch and was happy that it was real. It also came with a banana bread recipe that was also very good.",Gone Fishing,5.0,B00AH5XVZE
"My sister in law wanted a kids type watch that was water resistant which was nearly impossible to find. I liked it so much I also purchased one for my niece and nephew. Such a great selection, it was hard to pick just 3.",Perfect!,5.0,B00AH46UYE
I love this watch even though it's for kids because I'm a Dalmatian lover.  It's actually large enough for an adult to wear.,So Cute,5.0,B00AH46UYE
Not water resistant to 5 feet. Developed a discoloration after a few weeks of use,Not water resistant to 5 feet. Developed a discoloration after a few weeks of use,2.0,B00AHSS0F2
"Loved this watch! I have a small wrist and needed a kids watch, my son thought he needed one too so I may need to order a second one now. Fits toddler - small adult wrists!",Loved this watch,5.0,B00AHSS0F2
Granddaughter loves this,Five Stars,5.0,B00AHSS0F2
This watch broke within 12 hours. The button o. The side fell off and of course it was the button to shut the alarm off.,Broken,1.0,B00AHSS0F2
my son in love with this watch,Five Stars,5.0,B00AHSS0F2
wearing it now. fine service,fine,5.0,B00AHSS0F2
My son loved this watch. It's supposed to be a sports watch. He wore it to a birthday party and was planning and it broke!!,My son loved this watch,2.0,B00AHSS0F2
"Great kids watch with water resistant, my son wears it to swim, watch is working very well.",Great watch good for swimming kids,5.0,B00AHSS0F2
cute small watch came on time in nice packaging,Five Stars,5.0,B00AHSS0F2
"Thought this was a Timex. NOT, but a cheap watch with bad instructions.",Time100 Kids Digital Waterproof Watch,1.0,B00AHSS0F2
havent given it to my niece yet... but it is there when she starts learning to tell time and is ready for it,havent given it to my niece yet...,4.0,B005OVG95A
"I am being honest, I am wearing the watch. It is for me and I am not a kid. Well, my age says I should be too old for a Pooh watch but I am not. It is keeping perfect time, is the perfect size and I love it. Had a problem with the wrong watch arriving and have to say Amazon sorted for me immediately.","It is keeping perfect time, is the perfect size and I love ...",5.0,B005OVG95A
"Arrived with a dead battery, plus the band is very cheap material. Band fell apart within days.",not happy,1.0,B00ALN70KO
"It's a neat watch for fans of the series! Has the added bonus of making people around you uneasy due to the tetragrammaton on the inside. The actual watchband is a bit on the cheap side and kind of rough, and if you're of a larger build it may not fit you; however, switching to a new band is relatively painless should you need to. The compass on the side is a bit sketchy; I'd not rely on it too much. At the least, it definitely functions properly. Overall a good purchase if you like Kuroshitsuji!","Hey Man, Nice Watch",4.0,B00ALN70KO
"Its a great item if you don't want to wear it much. I love it to death but it is staying in the box forever. I wore it a few times,about 6 in all and the strap started to break so I put it back in its box so it will stay in a semi good condition",Good,3.0,B00ALN70KO
"Very nice!
Everything in order and very happy with the shipment, good seller greetings!",Very nice! Everything in order and very happy with the ...,5.0,B00AQCW4RY
My granddaughter absolutely loves this watch with hands--similar to one her mother had when she was little.,Big hit with a 6-year old who is learning to tell time on a math with hands,5.0,B00AQCW4RY
My son got this as a reward for learning how to tell time.  He couldn't wait to show his teacher.  It has held up well,Nice watch,5.0,B00AQCW4RY
beutiful,Five Stars,5.0,B00AQCW4RY
"perfect, beautifull and on time",Five Stars,5.0,B00AQCW4RY
"My 10 year old daughter loves this watch, but the band is not nearly as durable as it needs to be for a child's watch. The little bit that secures the extra length of band when the watch is worn, broke off within the first couple of months. The watch bad itself has now completely detached as well. We will be getting a new band attached at our local jewelers because she loves the watch itself so much.","Cute, functional and durable watch with cheap easily breakable band",3.0,B00AQCW4RY
"My daughter really liked it, but noticed immediately that the second hand did not work.",Three Stars,3.0,B00AQCW4RY
Worked great and is super cute!,Four Stars,4.0,B00AQCW4RY
Poorly constructed.  Watch fell apart on first day.  I did not expect a Rolex but I hoped  it would last through the holiday season.,Micky Mouse watch (child)..,2.0,B00AQCW4RY
Great watch and VERY WELL MADE!,Five Stars,5.0,B00AQCW4RY
"Cute watch, but battery was dead :-(",Four Stars,4.0,B00AQCW5KA
Good buy and cute watch.,Five Stars,5.0,B00AQCW5KA
I love Disney watches.  THis  just adds to the collection,Mickey with a cute band,4.0,B00AQCW5KA
watch band breaks super easily,Three Stars,3.0,B00AQCW5KA
This watch is even cuter in person than it it in the photo.,Five Stars,5.0,B00AQCW5KA
ok,Five Stars,5.0,B00AQCW5KA
Bought it for my grandson. Good quality for the price!,Great watch!,5.0,B00AQCW5KA
The band comes away from the watch face very easily. My daughter was so excited to get this watch and then snagged it on the sleeve of her sweater and the watch fell off of her wrist.,The band comes away from the watch face very easily. My daughter was so excited to get this ...,2.0,B00AQCW5KA
"My wife loves Disney watches and this one caught her fancy but she worried it would be too small.  However, it fit her perfectly and she won't take it off.  We are going to buy more!  It is well packaged, great quality, and just a fun item!",A Fun Purchase!,5.0,B00AQCW5KA
